18,Stem spines,discrete,3,31,Stem spines absent,[{"caption":"Information on the absence of stem spines","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#stem-spines-absent","type":2}]
19,Stem wings,discrete,3,32,Stem wings absent,[{"caption":"Information on the absence of stem wings","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#stem-wings-absent","type":2}]
19,Stem wings,discrete,3,33,Stem wings present,[{"caption":"Image of a stem with wings","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30098","type":2},{"caption":"Information on the presence of stem wings","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#stem-wings-present","type":2}]
20,Leaf length,numeric,4,,,
21,Leaf width,numeric,4,,,
22,Outline shape,discrete,4,34,Widest near the base,[{"caption":"Image of a leaf that is widest near the base (in this case ovate in shape)","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/11668","type":2},{"caption":"Information on the widest near the base leaf outline shape state","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#widest-near-the-base","type":2}]
22,Outline shape,discrete,4,35,Widest near middle or similar width near base and apex,[{"caption":"Image of leaves that are widest near the middle (in this case elliptic in shape)","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/124678","type":2},{"caption":"Information on the widest near middle or similar width near base and apex leaf outline shape state","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#widest-near-middle-or-similar-width-near-base-and-apex","type":2}]
22,Outline shape,discrete,4,36,Widest near apex,[{"caption":"Image of leaves that are widest near the apex (in this case cuneate and spathulate in shape)","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/23529","type":2},{"caption":"Information on the widest near apex leaf outline state","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#widest-near-apex","type":2}]
23,Dissection,discrete,4,37,Entire,[{"caption":"Image of leaves that have entire margins","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30224","type":2},{"caption":"Information on entire leaf dissection","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#entire","type":2}]
23,Dissection,discrete,4,38,Denticulate, serrulate or crenulate,[{"caption":"Image of a leaf with denticulate margins","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/12166","type":2},{"caption":"Information on denticulate, serrulate or crenulate leaf disscetion","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#denticulate-serrulate-or-crenulate","type":2}]
23,Dissection,discrete,4,39,Crenate, serrate or dentate,[{"caption":"Image of a leaf with dentate margins","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/9954","type":2},{"caption":"Information on crenate, serrate or dentate leaf dissection","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#crenate-serrate-or-dentate","type":2}]
23,Dissection,discrete,4,40,Lobed, pinnate or pinnatisect,[{"caption":"Image of a pinnatisect leaf","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30240","type":2},{"caption":"Information on lobed, pinnate or pinnatisect leaf dissection","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#lobed-pinnate-or-pinnatisect","type":2}]
23,Dissection,discrete,4,41,Bipinnate or more dissected,[{"caption":"Image of a bipinnate or motre dissected leaf","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30340","type":2},{"caption":"Information on bipinnate or more dissected leaf dissection","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#bipinnate-or-more-dissected","type":2}]
24,Leaf arrangement,discrete,4,42,Alternate and cauline,[{"caption":"Image of alternate and cauline leaves","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/23993","type":2},{"caption":"Information on alternate and cauline leaf arrangement","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#alternate-and-cauline","type":2}]
24,Leaf arrangement,discrete,4,43,Opposite and cauline,[{"caption":"Image of opposite and cauline leaves","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/34421","type":2},{"caption":"Information on opposite and cauline leaf arrangement","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#opposite-and-cauline","type":2}]
24,Leaf arrangement,discrete,4,44,Basal rosette,[{"caption":"Image of a plant with a basal rosette","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/11256","type":2},{"caption":"Information on a basal rosette leaf arrangement","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#basal-rosette","type":2}]
25,Orientation,discrete,4,45,Appressed to stem,[{"caption":"Image of a stem with leaves that are appressed to the stem","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/23870","type":2},{"caption":"Information on a leaf orientation that is appressed to the stem","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#appressed-to-the-stem","type":2}]
25,Orientation,discrete,4,46,Not appressed to stem,[{"caption":"Image of leaves that are not appressed to the stem","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30142","type":2},{"caption":"Information on leaf orientation that is not appressed to the stem","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#not-appressed-to-the-stem","type":2}]
26,Adaxial indument,discrete,4,47,Adaxial surface glabrous or glabrescent,[{"caption":"Image of a leaf with a glabrous adaxial surface","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/33228","type":2},{"caption":"Information on the state: Adaxial surface glabrous or glabrescent","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#adaxial-surface-glabrous-or-glabrescent","type":2}]
26,Adaxial indument,discrete,4,48,Adaxial surface moderately hairy all over lamina,[{"caption":"Image of leaves that are moderately hairy all over the adaxial leaf surface","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/124678","type":2},{"caption":"Information on the state: Adaxial surface moderately hairy all over lamina","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#adaxial-surface-moderately-hairy-all-over-lamina","type":2}]
26,Adaxial indument,discrete,4,49,Adaxial surface densely hairy obscuring leaf surface or influencing the leaf colour,[{"caption":"Image of leaves that are densely hairy on the adaxial leaf surface","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30118","type":2},{"caption":"Information on the state: Adaxial surface densely hairy obscuring leaf surface or influencing the leaf colour","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#adaxial-surface-densely-hairy-obscuring-leaf-surface-or-influencing-leaf-colour","type":2}]
26,Adaxial indument,discrete,4,50,Adaxial surface hairy on margin only,[{"caption":"Image of a leaf with hairs mainly confined to the margin","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/28916","type":2},{"caption":"Information on the state: Adaxial surface hairy on margin only","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#adaxial-surface-hairy-on-margin-only","type":2}]
27,Abaxial indument,discrete,4,51,Abaxial surface glabrous or glabrescent,[{"caption":"Image of leaves with glabrous abaxial surfaces","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/9950","type":2},{"caption":"Information on the state: Abaxial surface glabrous or glabrescent","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#abaxial-surface-glabrous-or-glabrescent","type":2}]
27,Abaxial indument,discrete,4,52,Abaxial surface moderately hairy all over lamina,[{"caption":"Image of leaves that are moderately hairy all over the abaxial leaf surface","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/10074","type":2},{"caption":"Information on the state: Abaxial surface moderately hairy all over lamina","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#abaxial-surface-moderately-hairy-all-over-lamina","type":2}]
27,Abaxial indument,discrete,4,53,Abaxial surface densely hairy obscuring leaf surface or at least responsible for the leaf colour,[{"caption":"Image of a leaf that is densely hairy on the abaxial leaf surface","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/12634","type":2},{"caption":"Information on the state: Abaxial surface densely hairy obscuring leaf surface or influencing the leaf colour","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#abaxial-surface-densely-hairy-obscuring-leaf-surface-or-influencing-the-leaf-colour","type":2}]
27,Abaxial indument,discrete,4,54,Abaxial surface hairy on margin only,[{"caption":"Image of a leaf with hairs mainly confined to the margin","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/28916","type":2},{"caption":"Information on the state: Abaxial surface hairy on margin only","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#abaxial-surface-hairy-on-margin-only","type":2}]
28,Leaf spines,discrete,4,55,Leaf spines present,[{"caption":"Image of a leaf with spines","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30156","type":2},{"caption":"Information on the presence of leaf spines","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#leaf-spines-present","type":2}]
28,Leaf spines,discrete,4,56,Leaf spines absent,[{"caption":"Information on the absence of leaf spines","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#leaf-spines-absent","type":2}]
29,Capitulum arrangement,discrete,5,57,Solitary,[{"caption":"Image of a plant with multiple solitary capitula","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/11330","type":2},{"caption":"Information on a solitary capitulum arrangement","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#solitary","type":2}]
29,Capitulum arrangement,discrete,5,58,In a conflorescence,[{"caption":"Image of a conflorescence","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/24368","type":2},{"caption":"Information on a conflorescence capitulum arrangement","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#in-a-conflorescnce","type":2}]
30,Type,discrete,5,59,Compound head,[{"caption":"Image of a compound head taken from the side","path":"https://data.rbg.vic.gov.au/images/P/Library/112926?b=3200","type":2},{"caption":"Information on the compound head","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#compound-head","type":2}]
30,Type,discrete,5,60,Simple capitulum,[{"caption":"Image of a simple capitulum taken from above","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/20328","type":2},{"caption":"Information on the simple capitulum","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#simple-capitulum","type":2}]
31,Position,discrete,5,61,Terminal,[{"caption":"Image of a plant with multiple terminal capitula","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/17958","type":2},{"caption":"Information on terminal capitulum position","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#terminal","type":2}]
31,Position,discrete,5,62,Axillary,[{"caption":"Image of axillary capitula","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30132","type":2},{"caption":"Information on axillary capitulum position","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#axillary","type":2}]
32,Attachment,discrete,5,63,Sessile,[{"caption":"Image of a sessile capitulum","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/23592","type":2},{"caption":"Information on sessile capitulum attachment","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#sessile","type":2}]
32,Attachment,discrete,5,64,Pedunculate,[{"caption":"Image of pedunculate capitula","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/37407","type":2},{"caption":"Information on pedunculate capitulum attachment","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#pedunculate","type":2}]
33,Floret types present,discrete,5,65,Only ligulate florets present,[{"caption":"Image of a ligulifloral capitulum","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/20378","type":2},{"caption":"Information on the presence of only ligulate florets in a capitulum","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#only-ligulate-florets-present","type":2}]
33,Floret types present,discrete,5,66,Only tubular or disc florets present,[{"caption":"Image of a discoid capitulum","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/35111","type":2},{"caption":"Information on the presence of only tubular or disc florets in a capitulum","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#only-tubular-or-disc-florets-present","type":2}]
33,Floret types present,discrete,5,67,Both inner tubular or disc florets and outer ray florets present,[{"caption":"Image of a radiate capitulum","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/11252","type":2},{"caption":"Information on the presence of both inner tubular or disc florets and outer ray florets in a capitulum","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#both-inner-tubular-or-disc-florets-and-outer-ray-florets","type":2}]
34,Sexuality,discrete,5,68,Unisexual,[{"caption":"Information of unisexual capitulum sexuality","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#unisexual","type":2}]
34,Sexuality,discrete,5,69,Bisexual,[{"caption":"Information on bisexual capitulum sexuality","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#bisexual","type":2}]
35,Sexual composition,discrete,5,70,All florets bisexual,[{"caption":"Information on the sexual composition: All florets bisexual","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#all-florets-bisexual","type":2}]
35,Sexual composition,discrete,5,71,Inner disc florets bisexual and outer disc florets female,[{"caption":"Information on the sexual composition: Inner disc florets bisexual and outer disc florets female","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#inner-disc-florets-bisexual-and-outer-disc-florets-female","type":2}]
35,Sexual composition,discrete,5,72,Inner disc florets functionally male and outer disc florets bisexual,[{"caption":"Information on the sexual composition: Inner disc florets functionally male and outer disc florets bisexual","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#inner-disc-florets-functionally-male-and-outer-disc-florets-bisexual","type":2}]
35,Sexual composition,discrete,5,73,Inner disc florets functionally male outer disc florets female,[{"caption":"Information on the sexual composition: Inner disc florets functionally male outer disc florets female","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#inner-disc-florets-functionally-male-and-outer-disc-florets-female","type":2}]
35,Sexual composition,discrete,5,74,Inner disc florets funtionally female outer disc florets female,[{"caption":"Information on the sexual composition: Inner disc florets functionally female outer disc florets female","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#inner-disc-florets-functionally-female-and-outer-disc-florets-female","type":2}]
35,Sexual composition,discrete,5,75,Inner disc florets bisexual outer disc florets neuter,[{"caption":"Information on the sexual composition: Inner disc florets bisexual outer disc florets neuter","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#inner-disc-florets-bisexual-outer-disc-florets-neuter","type":2}]
35,Sexual composition,discrete,5,76,All florets functionally female with 4 or 5 abortive stamens,[{"caption":"Information on the sexual composition: All florets functionally female with 4 or 5 abortive stamens","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#all-florets-functionally-female-with-4-or-5-abortive-stamens","type":2}]
35,Sexual composition,discrete,5,77,All florets functionally male,[{"caption":"Information on the sexual composition: All florets functionally male","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#all-florets-functionally-male","type":2}]
35,Sexual composition,discrete,5,78,All florets female,[{"caption":"Information on the sexual composition: All florets female","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#all-florets-female","type":2}]
35,Sexual composition,discrete,5,79,Disc florets bisexual and ray florets female,[{"caption":"Information on the sexual composition: Disc florets bisexual ray florets female","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#disc-florets-bisexual-ray-florets-female","type":2}]
35,Sexual composition,discrete,5,80,Disc florets bisexual and ray florets neuter,[{"caption":"Information on the sexual composition: Disc florets bisexual and ray florets neuter","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#disc-florets-bisexual-ray-florets-female","type":2}]
35,Sexual composition,discrete,5,81,Disc florets functionally male and ray florets female,[{"caption":"Information on the sexual composition: Disc florets functionally male and ray florets female","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#disc-florets-functionally-male-and-ray-florets-female","type":2}]
35,Sexual composition,discrete,5,82,Inner disc florets functionally male, outer disc florets bisexual and ray florets neuter,[{"caption":"Information on the sexual composition: Inner disc florets functionally male, outer disc florets bisexual and ray florets neuter","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#inner-disc-florets-functionally-male-outer-disc-florets-bisexual-and-ray-florets-neuter","type":2}]
36,Number of florets,discrete,5,83,1,[{"caption":"Information on capitula composed of 1 floret","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#1-floret","type":2}]
36,Number of florets,discrete,5,84,2 to 5,
36,Number of florets,discrete,5,85,6 to 10,
36,Number of florets,discrete,5,86,11 to 20,
36,Number of florets,discrete,5,87,Greater than 20,[{"caption":"Information on capitula with greater than 20 florets","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#greater-than-20","type":2}]
37,Number of ray florets,numeric,5,,,
38,Receptacle scales or bristles,discrete,5,88,Receptacle scales or bristles present,[{"caption":"Information on the presence of receptacle scales or bristles","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#receptacle-scales-or-bristles-present","type":2}]
38,Receptacle scales or bristles,discrete,5,89,Receptacle scales or bristles absent,[{"caption":"Information on the absence of receptacle scales or bristles","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#receptacle-scales-or-bristles-absent","type":2}]
39,Involucral bract form,discrete,6,90,burr at maturity,[{"caption":"Burr image","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/40573","type":2},{"caption":"Information on involucral bracts that are burrs at maturity","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#burr-at-maturity","type":2}]
39,Involucral bract form,discrete,6,91,papery, hyaline or membranous,[{"caption":"Papery bracts image","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/24184","type":2},{"caption":"Information on papery, hyaline or membranous involucral bracts","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#papery-hyaline-or-membranous","type":2}]
39,Involucral bract form,discrete,6,92,herbaceous,[{"caption":"Herbaceous bracts image","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/126700","type":2},{"caption":"Information on herbaceous involucral bracts","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#herbaceous","type":2}]
40,Involucral bract indument,discrete,6,93,All bracts glabrous,[{"caption":"Image of glabrous involucral bracts","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/126700","type":2},{"caption":"Information on glabrous involucral bracts","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#all-bracts-glabrous","type":2}]
40,Involucral bract indument,discrete,6,94,Some bracts with eglandular hairs,[{"caption":"Image of involucral bracts with eglandular hairs","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/28897","type":2},{"caption":"Information on involucral bracts with eglandular hairs","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#some-bracts-with-eglandular-hairs","type":2}]
40,Involucral bract indument,discrete,6,95,Some bracts with glandular hairs,[{"caption":"Image of involucral bracts with glandular hairs","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/28413","type":2},{"caption":"Information on involucral bracts with glandular hairs","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#some-bracts-with-glandular-hairs","type":2}]
41,Number of series,discrete,6,96,One series sometimes with smaller calyculus,[{"caption":"Image of a single set of involucral bracts","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/13184","type":2},{"caption":"Information on involucral bracts forming one series sometimes with a smaller calyculus","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#one-series-sometimes-with-smaller-calyculus","type":2}]
41,Number of series,discrete,6,97,More than one series,[{"caption":"Image of multiple series of involucral bracts","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/124902","type":2},{"caption":"Information on involucral bracts that form more than one series","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#more-than-one-series","type":2}]
42,Number for capitula with a single series of bracts,numeric,6,,,
43,Involucral bract spines,discrete,6,98,Involucral bract spines present,[{"caption":"Image of involucral bracts with spines","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30090","type":2},{"caption":"Information on the presence of involucral bract spines","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#involucral-bract-spines-present","type":2}]
43,Involucral bract spines,discrete,6,99,Involucral bract spines absent,[{"caption":"Information on the absence of involucral bract spines","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#involucral-bract-spines-absent","type":2}]
44,Length of longest ligule,numeric,7,,,
45,Colour of adaxial surface,discrete,7,100,White or cream,[{"caption":"Image of white ray and disc florets","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/250","type":2},{"caption":"Information on white or cream ray florets","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#white-or-cream","type":2}]
45,Colour of adaxial surface,discrete,7,101,Yellow or orange,[{"caption":"Image of yellow disc and ray florets","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/30324","type":2}]
45,Colour of adaxial surface,discrete,7,102,Pink, red, or brown,[{"caption":"Image of red and yellow ray florets","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/20444","type":2}]
45,Colour of adaxial surface,discrete,7,103,Mauve, violet, lilac, purple, blue or black,[{"caption":"Image of purple ray florets","path":"https://data.rbg.vic.gov.au/cip/preview/image/public/20452","type":2}]
46,Base,discrete,8,104,Tailed or sagittate,[{"caption":"Information on tailed or sagittate anther bases","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#tailed-or-sagittate","type":2}]
46,Base,discrete,8,105,Obtuse, acute or truncate,[{"caption":"Information on obtuse, acute or truncate anther bases","path":"https://vicflora.rbg.vic.gov.au/pages/asteraceae#obtuse-acute-or-truncate","type":2}]
47,Pappus length,numeric,9,,,
